ID,COURSEOVERGROUND,EVENTCERTAINTY,LATITUDE,LONGITUDE,POSITIONINTERPOLATED,SPEEDOVERGROUND,VESSEL_ID,Timestamp
61,215.3000030517578,1,55.07453333333334,8.566116666666666,False,16.299999237060547,17,1398303158.078
62,220.6000061035156,2,55.073530000000005,8.564654999999998,False,16.899999618530273,17,1398303175.49
63,222.6000061035156,2,55.07265333333333,8.563256666666666,False,19.899999618530273,17,1398303188.448
64,240.3999938964844,3,54.58154666666667,11.236601666666667,False,12.600000381469727,17,1398303214.486
65,219.3999938964844,1,54.60196166666666,11.275091666666668,False,12.800000190734865,17,1398302684.254
66,218.8000030517578,1,54.59954833333334,11.271653333333335,False,12.800000190734865,17,1398302737.608
67,220.5,1,54.597840000000005,11.269113333333333,False,12.899999618530273,17,1398302775.298
68,221.3999938964844,1,54.59734333333334,11.268381666666668,False,13.0,17,1398302786.512
69,221.8000030517578,1,54.59465,11.264385,False,12.699999809265135,17,1398302846.536
70,221.0,1,54.593844999999995,11.263186666666664,False,12.600000381469727,17,1398302864.226
71,221.1000061035156,1,54.592015,11.260425,False,12.5,17,1398302906.558
72,221.3999938964844,1,54.59124666666666,11.259245,False,12.300000190734865,17,1398302924.218
73,221.8999938964844,1,54.588705000000004,11.255381666666667,False,12.0,17,1398302984.24
74,221.6999969482422,1,54.58746,11.253468333333332,False,12.0,17,1398303014.112
75,231.6000061035156,1,54.58663833333333,11.252038333333333,False,12.100000381469727,17,1398303035.072
76,242.1000061035156,1,54.5859,11.250218333333333,False,12.199999809265135,17,1398303058.0
77,243.1999969482422,1,54.58519166666667,11.247978333333332,False,12.399999618530273,17,1398303084.818
78,241.5,1,54.58461833333333,11.246151666666664,False,12.600000381469727,17,1398303105.374
79,240.8000030517578,1,54.583794999999995,11.243641666666667,False,12.399999618530273,17,1398303134.126
80,240.6999969482422,1,54.58351333333334,11.24277,False,12.5,17,1398303144.84
81,242.1000061035156,2,54.58317833333333,11.241713333333333,False,12.600000381469727,17,1398303156.116
82,241.6999969482422,2,54.581835,11.23747,False,12.600000381469727,17,1398303204.146
83,224.1000061035156,2,55.070575,8.559773333333334,False,20.799999237060547,17,1398303218.07
84,239.1000061035156,3,54.58122833333334,11.235651666666666,False,12.5,17,1398303225.046
85,224.8999938964844,3,55.06981666666666,8.558473333333334,False,20.899999618530273,17,1398303229.376
86,227.8000030517578,2,55.06903166666667,8.556980000000001,False,20.899999618530273,17,1398303241.43
87,241.5,2,54.58007166666666,11.231946666666666,False,12.699999809265135,17,1398303267.47
88,112.9000015258789,3,54.730776666666664,8.690493333333334,False,0.30000001192092896,17,1398303275.912
89,112.9000015258789,2,54.730776666666664,8.690493333333334,False,0.30000001192092896,17,1398303275.912
90,241.6000061035156,2,54.57957166666666,11.230319999999999,False,12.899999618530273,17,1398303285.07
91,38.29999923706055,3,54.73083666666666,8.690536666666667,False,0.4000000059604645,17,1398303285.972
92,38.29999923706055,2,54.73083666666666,8.690536666666667,False,0.4000000059604645,17,1398303285.972
93,233.5,3,54.33235166666667,9.731768333333333,False,9.399999618530273,17,1398303292.45
94,225.6999969482422,0,54.34815,9.761985,False,7.9000000953674325,17,1398302703.658
95,223.8999938964844,0,54.347865000000006,9.761473333333333,False,8.100000381469728,17,1398302714.78
96,223.1999969482422,0,54.34732833333333,9.760613333333334,False,8.399999618530272,17,1398302733.436
97,223.0,0,54.34703666666667,9.76016,False,8.600000381469728,17,1398302743.588
98,222.5,0,54.34644666666666,9.759211666666666,False,8.899999618530273,17,1398302763.244
99,222.3999938964844,0,54.34611666666667,9.758666666666667,False,9.0,17,1398302774.77
100,223.3999938964844,0,54.34551333333333,9.757728333333334,False,9.199999809265137,17,1398302793.428
101,224.1000061035156,0,54.34521,9.757216666666666,False,9.300000190734863,14,1398302803.612
102,225.3000030517578,0,54.34461666666667,9.75617,False,9.300000190734863,14,1398302823.268
103,226.6999969482422,0,54.344273333333334,9.755588333333332,False,9.300000190734863,14,1398302834.792
104,226.3999938964844,0,54.34370666666667,9.754576666666667,False,9.0,14,1398302853.542
105,228.0,0,54.34343333333334,9.754056666666663,False,8.800000190734863,14,1398302863.602
106,227.6000061035156,0,54.3429,9.753053333333334,False,8.399999618530272,14,1398302883.258
107,227.5,0,54.342625,9.752536666666666,False,8.199999809265138,14,1398302894.784
108,228.3000030517578,0,54.34213666666667,9.751616666666667,False,7.9000000953674325,14,1398302913.564
109,227.6000061035156,0,54.34164499999999,9.750678333333333,False,7.699999809265138,14,1398302933.0
110,227.3000030517578,0,54.34118833333334,9.749793333333336,False,7.5,14,1398302953.778
111,227.6000061035156,0,54.34095333333333,9.749343333333334,False,7.5,14,1398302963.806
112,228.1000061035156,0,54.34020166666666,9.747966666666667,False,8.0,14,1398302993.022
113,228.0,0,54.33972000000001,9.747006666666666,False,8.300000190734862,14,1398303013.768
114,228.8999938964844,0,54.339445,9.746496666666667,False,8.399999618530272,14,1398303023.798
115,229.1999969482422,0,54.33866166666667,9.744993333333333,False,8.600000381469728,14,1398303053.014
116,228.8999938964844,0,54.338125,9.743926666666663,False,8.899999618530273,14,1398303073.76
117,228.8999938964844,0,54.33784166666667,9.743391666666668,False,9.0,18,1398303083.82
118,231.1000061035156,0,54.33704833333334,9.741741666666666,False,9.199999809265137,18,1398303113.006
119,230.3999938964844,0,54.33674666666666,9.741118333333333,False,9.199999809265137,15,1398303124.22
120,227.5,0,54.33594,9.739514999999999,False,8.899999618530273,15,1398303153.654
121,228.3999938964844,0,54.33538166666666,9.738493333333334,False,8.699999809265138,15,1398303173.996
122,229.6999969482422,0,54.33509166666667,9.737918333333333,False,8.699999809265138,15,1398303184.244
123,232.5,0,54.33459000000001,9.736826666666667,False,8.699999809265138,15,1398303204.334
124,232.8000030517578,0,54.33410500000001,9.735791666666668,False,8.899999618530273,15,1398303223.394
125,232.8999938964844,0,54.33358666666666,9.734578333333333,False,9.0,15,1398303244.234
126,232.6999969482422,0,54.33282666666666,9.732906666666667,False,9.199999809265137,15,1398303273.638
127,229.0,3,54.33436224095644,9.735399911025725,True,5.300000190734863,15,1398303292.45
128,229.0,0,54.34395833333333,9.753875,False,6.300000190734862,15,1398302705.338
129,229.0,0,54.34345166666667,9.753036666666667,False,6.199999809265138,15,1398302725.524
130,229.8999938964844,0,54.34312333333333,9.75238,False,6.0999999046325675,15,1398302744.96
131,229.8999938964844,0,54.34294333333333,9.752041666666663,False,6.0999999046325675,15,1398302755.762
132,229.8999938964844,0,54.342780000000005,9.751553333333334,False,6.0,15,1398302765.246
133,228.8999938964844,0,54.34229166666667,9.750553333333333,False,6.0,15,1398302794.952
134,228.8999938964844,0,54.34195666666667,9.750221666666668,False,5.9000000953674325,15,1398302804.952
135,228.0,0,54.34179,9.74989,False,5.9000000953674325,15,1398302815.948
136,228.0,0,54.34162166666667,9.749541666666666,False,5.9000000953674325,15,1398302825.322
137,229.0,0,54.3414526394053,9.749206023374468,True,5.599999904632568,15,1398302835.322
138,229.0,0,54.341283612143926,9.74887038008227,True,5.599999904632568,15,1398302845.322
139,229.0,0,54.34111458488256,9.748534736790074,True,5.599999904632568,15,1398302855.322
140,229.0,0,54.34094555762118,9.748199093497877,True,5.599999904632568,15,1398302865.322
141,229.0,0,54.34077653035981,9.747863450205678,True,5.599999904632568,15,1398302875.322
142,229.0,0,54.34060750309843,9.747527806913482,True,5.599999904632568,15,1398302885.322
143,229.0,0,54.340453333333336,9.747221666666666,False,5.599999904632568,19,1398302894.564
144,230.0,0,54.34012333333333,9.746551666666667,False,5.5,19,1398302914.936
145,230.0,0,54.33978000000001,9.745891666666667,False,5.400000095367432,19,1398302935.962
146,230.1000061035156,0,54.33945833333333,9.745225,False,5.300000190734863,19,1398302954.372
147,229.1000061035156,0,54.33911166666667,9.744551666666666,False,5.199999809265137,19,1398302974.902
148,228.0,0,54.338947699984686,9.74427893541899,True,5.099999904632568,19,1398302984.902
149,228.0,0,54.338783733302726,9.744006204171313,True,5.099999904632568,19,1398302994.902
150,228.0,0,54.33861976662075,9.743733472923637,True,5.099999904632568,19,1398303004.902
151,228.0,0,54.33861166666666,9.74372,False,5.099999904632568,19,1398303005.89
152,229.1000061035156,0,54.338469372656476,9.74343036438804,True,5.0,19,1398303015.89
153,229.1000061035156,0,54.33832707864629,9.74314072877608,True,5.0,19,1398303025.89
154,229.1000061035156,0,54.3381847846361,9.742851093164118,True,5.0,19,1398303035.89
155,229.1000061035156,0,54.338042490625895,9.742561457552158,True,5.0,19,1398303045.89
156,229.1000061035156,0,54.33790019661571,9.742271821940196,True,5.0,19,1398303055.89
157,229.1000061035156,0,54.337757902605524,9.741982186328238,True,5.0,19,1398303065.89
158,229.1000061035156,0,54.337625,9.741711666666667,False,5.0,19,1398303074.57
159,229.3000030517578,0,54.33728333333333,9.741048333333334,False,4.800000190734863,19,1398303095.472
160,228.1999969482422,0,54.337160685143964,9.740798822240203,True,4.199999809265137,19,1398303105.472
161,228.1999969482422,0,54.33703803695461,9.740549311147076,True,4.199999809265137,19,1398303115.472
162,228.1999969482422,0,54.336915388765256,9.740299800053947,True,4.199999809265137,19,1398303125.472
163,228.1999969482422,0,54.33679833333333,9.740061666666666,False,4.199999809265137,19,1398303134.56
164,231.0,0,54.33645666666666,9.739216666666666,False,4.0,19,1398303164.088
165,230.1999969482422,0,54.33613833333333,9.738745,False,4.599999904632568,19,1398303185.896
166,229.0,0,54.33562833333334,9.737885,False,5.0,19,1398303215.486
167,229.0,0,54.335459548583536,9.737556255846792,True,5.300000190734863,19,1398303225.486
168,229.0,0,54.335290763833726,9.737227511693584,True,5.300000190734863,19,1398303235.486
169,229.0,0,54.33512197908393,9.736898767540378,True,5.300000190734863,19,1398303245.486
170,229.0,0,54.33511833333333,9.736891666666667,False,5.300000190734863,19,1398303245.918
171,234.6000061035156,2,55.06584833333333,8.54975,False,21.0,19,1398303295.504
172,344.70001220703125,3,54.730776666666664,8.690348333333333,False,0.5,19,1398303302.794
173,344.70001220703125,2,54.730776666666664,8.690348333333333,False,0.5,19,1398303302.794
174,235.1000061035156,2,55.06513166666666,8.547934999999999,False,21.0,19,1398303308.462
175,235.0,2,55.064515,8.5464,False,21.100000381469727,19,1398303319.426
176,321.0,3,54.730776666666664,8.690228333333332,False,0.5,19,1398303322.292
177,321.0,3,54.730776666666664,8.690228333333332,False,0.5,19,1398303322.292
178,240.0,2,54.578405000000004,11.226568333333335,False,13.0,19,1398303326.342
179,296.70001220703125,3,57.70401,11.941466666666667,False,9.100000381469727,19,1398303252.646
180,331.0,3,57.70523179450592,11.93959480781484,True,0.5,19,1398303304.256
181,235.8000030517578,2,54.578025,11.225518333333332,False,12.899999618530273,19,1398303337.958
182,312.0,3,54.73079,8.69012,False,0.5,19,1398303341.29
183,312.0,3,54.73079,8.69012,False,0.5,19,1398303341.29
184,229.0,3,54.33314356204921,9.732940860959008,True,6.5,19,1398303352.442
185,229.8999938964844,0,54.34294333333333,9.752041666666663,False,6.0999999046325675,19,1398302755.762
186,229.8999938964844,0,54.342780000000005,9.751553333333334,False,6.0,19,1398302765.246
187,228.8999938964844,0,54.34229166666667,9.750553333333333,False,6.0,19,1398302794.952
188,228.8999938964844,0,54.34195666666667,9.750221666666668,False,5.9000000953674325,19,1398302804.952
189,228.0,0,54.34179,9.74989,False,5.9000000953674325,19,1398302815.948
190,228.0,0,54.34162166666667,9.749541666666666,False,5.9000000953674325,19,1398302825.322
191,229.0,0,54.3414526394053,9.749206023374468,True,5.599999904632568,19,1398302835.322
192,229.0,0,54.341283612143926,9.74887038008227,True,5.599999904632568,19,1398302845.322
193,229.0,0,54.34111458488256,9.748534736790074,True,5.599999904632568,19,1398302855.322
194,229.0,0,54.34094555762118,9.748199093497877,True,5.599999904632568,19,1398302865.322
195,229.0,0,54.34077653035981,9.747863450205678,True,5.599999904632568,20,1398302875.322
196,229.0,0,54.34060750309843,9.747527806913482,True,5.599999904632568,20,1398302885.322
197,229.0,0,54.340453333333336,9.747221666666666,False,5.599999904632568,20,1398302894.564
198,230.0,0,54.34012333333333,9.746551666666667,False,5.5,20,1398302914.936
199,230.0,0,54.33978000000001,9.745891666666667,False,5.400000095367432,20,1398302935.962
200,230.1000061035156,0,54.33945833333333,9.745225,False,5.300000190734863,20,1398302954.372
201,229.1000061035156,0,54.33911166666667,9.744551666666666,False,5.199999809265137,20,1398302974.902
202,228.0,0,54.338947699984686,9.74427893541899,True,5.099999904632568,20,1398302984.902
203,228.0,0,54.338783733302726,9.744006204171313,True,5.099999904632568,20,1398302994.902
204,228.0,0,54.33861976662075,9.743733472923637,True,5.099999904632568,20,1398303004.902
205,228.0,0,54.33861166666666,9.74372,False,5.099999904632568,20,1398303005.89
206,229.1000061035156,0,54.338469372656476,9.74343036438804,True,5.0,20,1398303015.89
207,229.1000061035156,0,54.33832707864629,9.74314072877608,True,5.0,20,1398303025.89
208,229.1000061035156,0,54.3381847846361,9.742851093164118,True,5.0,20,1398303035.89
209,229.1000061035156,0,54.338042490625895,9.742561457552158,True,5.0,20,1398303045.89
210,229.1000061035156,0,54.33790019661571,9.742271821940196,True,5.0,20,1398303055.89
211,229.1000061035156,0,54.337757902605524,9.741982186328238,True,5.0,20,1398303065.89
212,229.1000061035156,0,54.337625,9.741711666666667,False,5.0,20,1398303074.57
213,229.3000030517578,0,54.33728333333333,9.741048333333334,False,4.800000190734863,20,1398303095.472
214,228.1999969482422,0,54.337160685143964,9.740798822240203,True,4.199999809265137,20,1398303105.472
215,228.1999969482422,0,54.33703803695461,9.740549311147076,True,4.199999809265137,20,1398303115.472
216,228.1999969482422,0,54.336915388765256,9.740299800053947,True,4.199999809265137,20,1398303125.472
217,228.1999969482422,0,54.33679833333333,9.740061666666666,False,4.199999809265137,20,1398303134.56
218,231.0,0,54.33645666666666,9.739216666666666,False,4.0,20,1398303164.088
219,230.1999969482422,0,54.33613833333333,9.738745,False,4.599999904632568,20,1398303185.896
220,229.0,0,54.33562833333334,9.737885,False,5.0,20,1398303215.486
221,229.0,0,54.335459548583536,9.737556255846792,True,5.300000190734863,20,1398303225.486
222,229.0,0,54.335290763833726,9.737227511693584,True,5.300000190734863,20,1398303235.486
223,229.0,0,54.33512197908393,9.736898767540378,True,5.300000190734863,20,1398303245.486
224,229.0,0,54.33511833333333,9.736891666666667,False,5.300000190734863,20,1398303245.918
225,228.0,0,54.334951339495056,9.736519849773707,True,6.0999999046325675,20,1398303255.918
226,228.0,0,54.33478434565679,9.736148032880749,True,6.0999999046325675,20,1398303265.918
227,228.0,0,54.33461735181853,9.735776215987784,True,6.0999999046325675,20,1398303275.918
228,228.0,0,54.33445035798026,9.735404399094826,True,6.0999999046325675,22,1398303285.918
229,228.0,0,54.33430166666667,9.735073333333334,False,6.0999999046325675,22,1398303294.726
230,229.0,0,54.33413118471255,9.73473456211902,True,6.300000190734862,22,1398303304.726
231,229.0,0,54.33396070275841,9.734395790904706,True,6.300000190734862,22,1398303314.726
232,229.0,0,54.33379022080428,9.734057019690391,True,6.300000190734862,22,1398303324.726
233,229.0,0,54.333783333333336,9.734043333333334,False,6.300000190734862,22,1398303324.534
234,229.0,0,54.33346666666666,9.733578333333332,False,6.4000000953674325,22,1398303335.656
235,229.0,0,54.33328166666667,9.733213333333332,False,6.5,22,1398303345.748
236,230.8000030517578,3,54.33072833333333,9.728171666666666,False,9.5,22,1398303352.442
237,222.5,0,54.34644666666666,9.759211666666666,False,8.899999618530273,22,1398302763.244
238,222.3999938964844,0,54.34611666666667,9.758666666666667,False,9.0,22,1398302774.77
239,223.3999938964844,0,54.34551333333333,9.757728333333334,False,9.199999809265137,22,1398302793.428
240,224.1000061035156,0,54.34521,9.757216666666666,False,9.300000190734863,22,1398302803.612
241,225.3000030517578,0,54.34461666666667,9.75617,False,9.300000190734863,22,1398302823.268
242,226.6999969482422,0,54.344273333333334,9.755588333333332,False,9.300000190734863,22,1398302834.792
243,226.3999938964844,0,54.34370666666667,9.754576666666667,False,9.0,22,1398302853.542
244,228.0,0,54.34343333333334,9.754056666666663,False,8.800000190734863,22,1398302863.602
245,227.6000061035156,0,54.3429,9.753053333333334,False,8.399999618530272,22,1398302883.258
246,227.5,0,54.342625,9.752536666666666,False,8.199999809265138,22,1398302894.784
247,228.3000030517578,0,54.34213666666667,9.751616666666667,False,7.9000000953674325,22,1398302913.564
248,227.6000061035156,0,54.34164499999999,9.750678333333333,False,7.699999809265138,22,1398302933.0
249,227.3000030517578,0,54.34118833333334,9.749793333333336,False,7.5,22,1398302953.778
250,227.6000061035156,0,54.34095333333333,9.749343333333334,False,7.5,22,1398302963.806
251,228.1000061035156,0,54.34020166666666,9.747966666666667,False,8.0,22,1398302993.022
252,228.0,0,54.33972000000001,9.747006666666666,False,8.300000190734862,22,1398303013.768
253,228.8999938964844,0,54.339445,9.746496666666667,False,8.399999618530272,22,1398303023.798
254,229.1999969482422,0,54.33866166666667,9.744993333333333,False,8.600000381469728,22,1398303053.014
255,228.8999938964844,0,54.338125,9.743926666666663,False,8.899999618530273,22,1398303073.76
256,228.8999938964844,0,54.33784166666667,9.743391666666668,False,9.0,22,1398303083.82
257,231.1000061035156,0,54.33704833333334,9.741741666666666,False,9.199999809265137,22,1398303113.006
258,230.3999938964844,0,54.33674666666666,9.741118333333333,False,9.199999809265137,22,1398303124.22
259,227.5,0,54.33594,9.739514999999999,False,8.899999618530273,22,1398303153.654
260,228.3999938964844,0,54.33538166666666,9.738493333333334,False,8.699999809265138,22,1398303173.996
261,229.6999969482422,0,54.33509166666667,9.737918333333333,False,8.699999809265138,22,1398303184.244
262,232.5,0,54.33459000000001,9.736826666666667,False,8.699999809265138,22,1398303204.334
263,232.8000030517578,0,54.33410500000001,9.735791666666668,False,8.899999618530273,22,1398303223.394
264,232.8999938964844,0,54.33358666666666,9.734578333333333,False,9.0,22,1398303244.234
265,232.6999969482422,0,54.33282666666666,9.732906666666667,False,9.199999809265137,22,1398303273.638
266,233.5,0,54.33235166666667,9.731768333333333,False,9.399999618530273,22,1398303292.45
267,232.6000061035156,0,54.33202333333334,9.73104,False,9.5,22,1398303304.226
268,232.5,0,54.33147666666667,9.729846666666667,False,9.600000381469727,22,1398303324.348
269,48.9000015258789,3,56.695845,8.239655,False,4.900000095367432,22,1398303402.936
270,343.8999938964844,1,56.68392333333334,8.24116,False,5.0,22,1398302949.106
271,352.29998779296875,1,56.68425,8.241068333333333,False,5.099999904632568,22,1398302962.748
272,347.1000061035156,1,56.68556666666666,8.240548333333333,False,5.5,22,1398303018.504
273,346.29998779296875,1,56.687625,8.239713333333333,False,6.0,22,1398303098.304
274,348.5,1,56.68872,8.239275,False,6.0999999046325675,22,1398303138.518
275,345.79998779296875,1,56.68928,8.239035000000001,False,6.300000190734862,22,1398303158.326
276,345.79998779296875,1,56.690978333333334,8.238258333333333,False,6.5,22,1398303218.318
277,0.0,2,56.69299833333334,8.237768333333333,False,6.5,23,1398303285.348
278,15.800000190734865,2,56.694605,8.238233333333334,False,6.0,23,1398303342.726
279,228.1000061035156,3,54.33201729188508,9.73089294681785,True,6.699999809265138,23,1398303405.956
280,228.0,0,54.34179,9.74989,False,5.9000000953674325,23,1398302815.948
281,228.0,0,54.34162166666667,9.749541666666666,False,5.9000000953674325,23,1398302825.322
282,229.0,0,54.3414526394053,9.749206023374468,True,5.599999904632568,23,1398302835.322
283,229.0,0,54.341283612143926,9.74887038008227,True,5.599999904632568,23,1398302845.322
284,229.0,0,54.34111458488256,9.748534736790074,True,5.599999904632568,23,1398302855.322
285,229.0,0,54.34094555762118,9.748199093497877,True,5.599999904632568,23,1398302865.322
286,229.0,0,54.34077653035981,9.747863450205678,True,5.599999904632568,23,1398302875.322
287,229.0,0,54.34060750309843,9.747527806913482,True,5.599999904632568,23,1398302885.322
288,229.0,0,54.340453333333336,9.747221666666666,False,5.599999904632568,23,1398302894.564
289,230.0,0,54.34012333333333,9.746551666666667,False,5.5,23,1398302914.936
290,230.0,0,54.33978000000001,9.745891666666667,False,5.400000095367432,23,1398302935.962
291,230.1000061035156,0,54.33945833333333,9.745225,False,5.300000190734863,23,1398302954.372
292,229.1000061035156,0,54.33911166666667,9.744551666666666,False,5.199999809265137,23,1398302974.902
293,228.0,0,54.338947699984686,9.74427893541899,True,5.099999904632568,23,1398302984.902
294,228.0,0,54.338783733302726,9.744006204171313,True,5.099999904632568,23,1398302994.902
295,228.0,0,54.33861976662075,9.743733472923637,True,5.099999904632568,23,1398303004.902
296,228.0,0,54.33861166666666,9.74372,False,5.099999904632568,23,1398303005.89
297,229.1000061035156,0,54.338469372656476,9.74343036438804,True,5.0,23,1398303015.89
298,229.1000061035156,0,54.33832707864629,9.74314072877608,True,5.0,23,1398303025.89
299,229.1000061035156,0,54.3381847846361,9.742851093164118,True,5.0,23,1398303035.89
300,229.1000061035156,0,54.338042490625895,9.742561457552158,True,5.0,23,1398303045.89
301,229.1000061035156,0,54.33790019661571,9.742271821940196,True,5.0,23,1398303055.89
302,229.1000061035156,0,54.337757902605524,9.741982186328238,True,5.0,23,1398303065.89
303,229.1000061035156,0,54.337625,9.741711666666667,False,5.0,23,1398303074.57
304,229.3000030517578,0,54.33728333333333,9.741048333333334,False,4.800000190734863,23,1398303095.472
305,228.1999969482422,0,54.337160685143964,9.740798822240203,True,4.199999809265137,23,1398303105.472
306,228.1999969482422,0,54.33703803695461,9.740549311147076,True,4.199999809265137,23,1398303115.472
307,228.1999969482422,0,54.336915388765256,9.740299800053947,True,4.199999809265137,23,1398303125.472
308,228.1999969482422,0,54.33679833333333,9.740061666666666,False,4.199999809265137,23,1398303134.56
309,231.0,0,54.33645666666666,9.739216666666666,False,4.0,24,1398303164.088
310,230.1999969482422,0,54.33613833333333,9.738745,False,4.599999904632568,24,1398303185.896
311,229.0,0,54.33562833333334,9.737885,False,5.0,24,1398303215.486
312,229.0,0,54.335459548583536,9.737556255846792,True,5.300000190734863,24,1398303225.486
313,229.0,0,54.335290763833726,9.737227511693584,True,5.300000190734863,24,1398303235.486
314,229.0,0,54.33512197908393,9.736898767540378,True,5.300000190734863,24,1398303245.486
315,229.0,0,54.33511833333333,9.736891666666667,False,5.300000190734863,24,1398303245.918
316,228.0,0,54.334951339495056,9.736519849773707,True,6.0999999046325675,24,1398303255.918
317,228.0,0,54.33478434565679,9.736148032880749,True,6.0999999046325675,24,1398303265.918
318,228.0,0,54.33461735181853,9.735776215987784,True,6.0999999046325675,24,1398303275.918
319,228.0,0,54.33445035798026,9.735404399094826,True,6.0999999046325675,24,1398303285.918
320,228.0,0,54.33430166666667,9.735073333333334,False,6.0999999046325675,24,1398303294.726
321,229.0,0,54.33413118471255,9.73473456211902,True,6.300000190734862,24,1398303304.726
322,229.0,0,54.33396070275841,9.734395790904706,True,6.300000190734862,24,1398303314.726
323,229.0,0,54.33379022080428,9.734057019690391,True,6.300000190734862,24,1398303324.726
324,229.0,0,54.333783333333336,9.734043333333334,False,6.300000190734862,24,1398303324.534
325,229.0,0,54.33346666666666,9.733578333333332,False,6.4000000953674325,24,1398303335.656
326,229.0,0,54.33328166666667,9.733213333333332,False,6.5,24,1398303345.748
327,228.1000061035156,0,54.33263833333333,9.73208,False,6.699999809265138,24,1398303374.308
328,230.8000030517578,3,54.329271201516626,9.725125043977096,True,9.100000381469727,24,1398303405.956
329,225.3000030517578,0,54.34461666666667,9.75617,False,9.300000190734863,24,1398302823.268
330,226.6999969482422,0,54.344273333333334,9.755588333333332,False,9.300000190734863,24,1398302834.792
331,226.3999938964844,0,54.34370666666667,9.754576666666667,False,9.0,24,1398302853.542
332,228.0,0,54.34343333333334,9.754056666666663,False,8.800000190734863,24,1398302863.602
333,227.6000061035156,0,54.3429,9.753053333333334,False,8.399999618530272,24,1398302883.258
334,227.5,0,54.342625,9.752536666666666,False,8.199999809265138,24,1398302894.784
335,228.3000030517578,0,54.34213666666667,9.751616666666667,False,7.9000000953674325,24,1398302913.564
336,227.6000061035156,0,54.34164499999999,9.750678333333333,False,7.699999809265138,24,1398302933.0
337,227.3000030517578,0,54.34118833333334,9.749793333333336,False,7.5,24,1398302953.778
338,227.6000061035156,0,54.34095333333333,9.749343333333334,False,7.5,24,1398302963.806
339,228.1000061035156,0,54.34020166666666,9.747966666666667,False,8.0,24,1398302993.022
340,228.0,0,54.33972000000001,9.747006666666666,False,8.300000190734862,24,1398303013.768
341,228.8999938964844,0,54.339445,9.746496666666667,False,8.399999618530272,24,1398303023.798
342,229.1999969482422,0,54.33866166666667,9.744993333333333,False,8.600000381469728,24,1398303053.014
343,228.8999938964844,0,54.338125,9.743926666666663,False,8.899999618530273,24,1398303073.76
344,228.8999938964844,0,54.33784166666667,9.743391666666668,False,9.0,24,1398303083.82
345,231.1000061035156,0,54.33704833333334,9.741741666666666,False,9.199999809265137,24,1398303113.006
346,230.3999938964844,0,54.33674666666666,9.741118333333333,False,9.199999809265137,24,1398303124.22
347,227.5,0,54.33594,9.739514999999999,False,8.899999618530273,24,1398303153.654
348,228.3999938964844,0,54.33538166666666,9.738493333333334,False,8.699999809265138,24,1398303173.996
349,229.6999969482422,0,54.33509166666667,9.737918333333333,False,8.699999809265138,24,1398303184.244
350,232.5,0,54.33459000000001,9.736826666666667,False,8.699999809265138,24,1398303204.334
351,232.8000030517578,0,54.33410500000001,9.735791666666668,False,8.899999618530273,24,1398303223.394
352,232.8999938964844,0,54.33358666666666,9.734578333333333,False,9.0,24,1398303244.234
353,232.6999969482422,0,54.33282666666666,9.732906666666667,False,9.199999809265137,24,1398303273.638
354,233.5,0,54.33235166666667,9.731768333333333,False,9.399999618530273,24,1398303292.45
355,232.6000061035156,0,54.33202333333334,9.73104,False,9.5,24,1398303304.226
356,232.5,0,54.33147666666667,9.729846666666667,False,9.600000381469727,24,1398303324.348
357,230.8000030517578,0,54.33072833333333,9.728171666666666,False,9.5,24,1398303352.442
358,231.3000030517578,0,54.33012666666666,9.726933333333333,False,9.300000190734863,24,1398303373.748
359,230.8000030517578,0,54.32983,9.7263,False,9.100000381469727,24,1398303384.34
360,125.1999969482422,3,55.08720166666667,8.570034999999999,False,1.7000000476837158,25,1398303439.598
361,70.4000015258789,3,56.69622,8.241305,False,3.7000000476837163,25,1398303453.052
362,229.6999969482422,3,54.330518352137226,9.727848141379344,True,7.300000190734862,25,1398303472.456
363,229.0,0,54.34077653035981,9.747863450205678,True,5.599999904632568,25,1398302875.322
364,229.0,0,54.34060750309843,9.747527806913482,True,5.599999904632568,25,1398302885.322
365,229.0,0,54.340453333333336,9.747221666666666,False,5.599999904632568,25,1398302894.564
366,230.0,0,54.34012333333333,9.746551666666667,False,5.5,25,1398302914.936
367,230.0,0,54.33978000000001,9.745891666666667,False,5.400000095367432,25,1398302935.962
368,230.1000061035156,0,54.33945833333333,9.745225,False,5.300000190734863,25,1398302954.372
369,229.1000061035156,0,54.33911166666667,9.744551666666666,False,5.199999809265137,25,1398302974.902
370,228.0,0,54.338947699984686,9.74427893541899,True,5.099999904632568,25,1398302984.902
371,228.0,0,54.338783733302726,9.744006204171313,True,5.099999904632568,25,1398302994.902
372,228.0,0,54.33861976662075,9.743733472923637,True,5.099999904632568,25,1398303004.902
373,228.0,0,54.33861166666666,9.74372,False,5.099999904632568,25,1398303005.89
374,229.1000061035156,0,54.338469372656476,9.74343036438804,True,5.0,25,1398303015.89
375,229.1000061035156,0,54.33832707864629,9.74314072877608,True,5.0,25,1398303025.89
376,229.1000061035156,0,54.3381847846361,9.742851093164118,True,5.0,25,1398303035.89
377,229.1000061035156,0,54.338042490625895,9.742561457552158,True,5.0,25,1398303045.89
378,229.1000061035156,0,54.33790019661571,9.742271821940196,True,5.0,25,1398303055.89
379,229.1000061035156,0,54.337757902605524,9.741982186328238,True,5.0,25,1398303065.89
